Qrob_Chr01	1661601	1661800	200	*	15	90	0.173913043478261	51	91	0.559139784946237	4	CG	1	0.00410908157105115	gain
Qrob_Chr01	1675001	1675200	200	*	0	125	0.0078740157480315	35	156	0.227848101265823	4	CG	1	0.00565954427447515	gain
Qrob_Chr01	1679401	1679600	200	*	24	82	0.297619047619048	58	86	0.670454545454545	2	CG	1	0.00325641889260294	gain
Qrob_Chr01	1689401	1689600	200	*	46	82	0.55952380952381	11	91	0.129032258064516	2	CG	-1	0.005046200442993	loss
Qrob_Chr01	1707801	1708000	200	*	61	165	0.37125748502994	152	219	0.692307692307692	4	CG	1	0.00134215766327879	gain
Qrob_Chr01	1756001	1756200	200	*	24	68	0.357142857142857	47	78	0.6	2	CG	1	0.00303608228807989	gain
Qrob_Chr01	1814001	1814200	200	*	3	34	0.111111111111111	27	53	0.509090909090909	2	CG	1	0.00232809541647879	gain
Qrob_Chr01	1817801	1818000	200	*	64	136	0.471014492753623	116	168	0.688235294117647	4	CG	1	0.00560201884519985	gain
Qrob_Chr01	1820401	1820600	200	*	2	81	0.036144578313253	95	168	0.564705882352941	6	CG	1	0.000323625758542667	gain
Qrob_Chr01	1833601	1833800	200	*	6	49	0.137254901960784	54	77	0.69620253164557	2	CG	1	0.0017360195289306	gain
Qrob_Chr01	1912601	1912800	200	*	9	9	0.909090909090909	2	10	0.25	2	CG	-1	0.000107379059735801	loss
Qrob_Chr01	1926601	1926800	200	*	30	52	0.574074074074074	6	38	0.175	4	CG	-1	0.00383488531990404	loss
Qrob_Chr01	1961401	1961600	200	*	33	53	0.618181818181818	32	38	0.825	6	CG	1	0.00126072478946655	gain
Qrob_Chr01	2023401	2023600	200	*	20	30	0.65625	26	29	0.870967741935484	2	CG	1	0.000240838927722612	gain
Qrob_Chr01	2125201	2125400	200	*	25	28	0.866666666666667	18	31	0.575757575757576	4	CG	-1	0.00358449048485374	loss
Qrob_Chr01	2138001	2138200	200	*	41	47	0.857142857142857	30	46	0.645833333333333	2	CG	-1	0.000339511489770013	loss
Qrob_Chr01	2484001	2484200	200	*	10	27	0.379310344827586	44	49	0.882352941176471	4	CG	1	0.000309568398600321	gain
Qrob_Chr01	2484201	2484400	200	*	48	76	0.628205128205128	230	253	0.905882352941176	14	CG	1	0.00028094305766822	gain
Qrob_Chr01	2489601	2489800	200	*	10	28	0.366666666666667	8	149	0.0596026490066225	6	CG	-1	0.00336533029357775	loss
Qrob_Chr01	2491601	2491800	200	*	21	29	0.709677419354839	103	111	0.920353982300885	4	CG	1	0.00358080604935865	gain
Qrob_Chr01	2535601	2535800	200	*	18	39	0.463414634146341	35	43	0.8	4	CG	1	7.80046271814366e-05	gain
Qrob_Chr01	2549201	2549400	200	*	75	575	0.131715771230503	209	583	0.358974358974359	8	CG	1	0.00436808385928885	gain
Qrob_Chr01	2565201	2565400	200	*	14	77	0.189873417721519	82	101	0.805825242718447	2	CG	1	2.32751333817027e-07	gain
Qrob_Chr01	2654801	2655000	200	*	96	135	0.708029197080292	93	191	0.487046632124352	4	CG	-1	0.00264342219811594	loss
Qrob_Chr01	2697401	2697600	200	*	34	41	0.813953488372093	10	41	0.255813953488372	2	CG	-1	0.00453822754692315	loss
Qrob_Chr01	2699001	2699200	200	*	50	61	0.80952380952381	14	24	0.576923076923077	4	CG	-1	7.58718318919333e-05	loss
Qrob_Chr01	2822201	2822400	200	*	52	367	0.143631436314363	144	288	0.5	10	CG	1	0.00257631039240337	gain
Qrob_Chr01	2835401	2835600	200	*	93	130	0.712121212121212	53	116	0.457627118644068	4	CG	-1	0.00560026366697426	loss
Qrob_Chr01	2836601	2836800	200	*	77	107	0.715596330275229	15	93	0.168421052631579	4	CG	-1	0.00160811961419619	loss
Qrob_Chr01	2915401	2915600	200	*	58	75	0.766233766233766	27	71	0.383561643835616	2	CG	-1	0.00434332063435041	loss
Qrob_Chr01	2952801	2953000	200	*	112	228	0.491304347826087	179	212	0.841121495327103	4	CG	1	0.00386170601894696	gain
Qrob_Chr01	3002201	3002400	200	*	7	88	0.0888888888888889	39	77	0.506329113924051	4	CG	1	0.00195236636599563	gain
Qrob_Chr01	3016401	3016600	200	*	30	30	0.96875	18	23	0.76	2	CG	-1	0.0032096780714378	loss
Qrob_Chr01	3021201	3021400	200	*	11	54	0.214285714285714	27	63	0.430769230769231	4	CG	1	0.0032990219396546	gain
Qrob_Chr01	3092601	3092800	200	*	93	106	0.87037037037037	13	25	0.518518518518518	4	CG	-1	0.00171043576439462	loss
Qrob_Chr01	3098801	3099000	200	*	9	23	0.4	11	12	0.857142857142857	2	CG	1	0.0018686736468586	gain
Qrob_Chr01	3230201	3230400	200	*	1	35	0.0540540540540541	18	44	0.41304347826087	2	CG	1	0.00188785516019664	gain
Qrob_Chr01	3350201	3350400	200	*	39	57	0.677966101694915	41	45	0.893617021276596	4	CG	1	0.000717895830739858	gain
Qrob_Chr01	3466001	3466200	200	*	16	18	0.85	1	50	0.0384615384615385	2	CG	-1	0.00104452486893062	loss
Qrob_Chr01	3541201	3541400	200	*	0	101	0.00970873786407767	41	98	0.42	2	CG	1	0.00168655933872671	gain
Qrob_Chr01	3574401	3574600	200	*	1	38	0.05	30	43	0.688888888888889	2	CG	1	0.000539231430893835	gain
Qrob_Chr01	3642201	3642400	200	*	4	60	0.0806451612903226	45	92	0.48936170212766	2	CG	1	0.00301150867975132	gain
Qrob_Chr01	3737401	3737600	200	*	84	257	0.328185328185328	184	296	0.620805369127517	6	CG	1	0.00324741916187322	gain
Qrob_Chr01	3790801	3791000	200	*	265	364	0.726775956284153	202	417	0.484486873508353	8	CG	-1	0.00540813757741497	loss
Qrob_Chr01	3811001	3811200	200	*	152	175	0.864406779661017	112	170	0.656976744186046	4	CG	-1	0.000519063979091484	loss
Qrob_Chr01	3959201	3959400	200	*	85	150	0.565789473684211	29	100	0.294117647058824	4	CG	-1	0.00102638613172504	loss
Qrob_Chr01	3976601	3976800	200	*	84	99	0.841584158415842	36	61	0.587301587301587	4	CG	-1	0.00543441659677882	loss
Qrob_Chr01	3976801	3977000	200	*	31	40	0.761904761904762	17	45	0.382978723404255	2	CG	-1	0.00572840707292812	loss
Qrob_Chr01	4078801	4079000	200	*	70	76	0.91025641025641	43	69	0.619718309859155	2	CG	-1	0.000865500395273721	loss
Qrob_Chr01	4089201	4089400	200	*	0	71	0.0136986301369863	22	77	0.291139240506329	2	CG	1	0.00324741916187322	gain
Qrob_Chr01	4121001	4121200	200	*	119	254	0.46875	204	271	0.750915750915751	6	CG	1	0.00261478919674964	gain
Qrob_Chr01	4183801	4184000	200	*	27	46	0.583333333333333	4	43	0.111111111111111	4	CG	-1	0.00215345906074272	loss
Qrob_Chr01	4231001	4231200	200	*	219	277	0.788530465949821	109	195	0.558375634517767	14	CG	-1	0.00486195948276837	loss
Qrob_Chr01	4252801	4253000	200	*	5	89	0.0659340659340659	7	28	0.266666666666667	6	CG	1	0.000202412939692873	gain
Qrob_Chr01	4264801	4265000	200	*	44	49	0.882352941176471	13	28	0.466666666666667	2	CG	-1	0.00103635555553216	loss
Qrob_Chr01	4288601	4288800	200	*	41	54	0.75	21	47	0.448979591836735	2	CG	-1	0.0048908017110598	loss
Qrob_Chr01	4355801	4356000	200	*	31	142	0.222222222222222	0	110	0.00892857142857143	4	CG	-1	0.00102550110626095	loss
Qrob_Chr01	4397201	4397400	200	*	35	36	0.947368421052632	6	9	0.636363636363636	2	CG	-1	6.34356046272828e-05	loss
Qrob_Chr01	4401601	4401800	200	*	35	117	0.302521008403361	8	87	0.101123595505618	6	CG	-1	0.00341955733734784	loss
Qrob_Chr01	4431601	4431800	200	*	47	103	0.457142857142857	54	78	0.6875	2	CG	1	0.0047403333878841	gain
Qrob_Chr01	4435601	4435800	200	*	211	287	0.73356401384083	181	351	0.515580736543909	4	CG	-1	6.4506139622797e-06	loss
Qrob_Chr01	4458601	4458800	200	*	93	160	0.580246913580247	144	179	0.801104972375691	4	CG	1	0.00519986088059756	gain
Qrob_Chr01	4474801	4475000	200	*	53	89	0.593406593406593	6	85	0.0804597701149425	2	CG	-1	0.00556227629928742	loss
Qrob_Chr01	4516601	4516800	200	*	8	94	0.09375	48	99	0.485148514851485	2	CG	1	0.00544392965926403	gain
Qrob_Chr01	4568601	4568800	200	*	26	80	0.329268292682927	41	76	0.538461538461538	10	CG	1	0.0047403333878841	gain
Qrob_Chr01	4590801	4591000	200	*	20	25	0.777777777777778	6	21	0.304347826086957	2	CG	-1	0.00350081343556514	loss
Qrob_Chr01	4593201	4593400	200	*	88	155	0.56687898089172	41	150	0.276315789473684	6	CG	-1	0.0024805713357886	loss
Qrob_Chr01	4621001	4621200	200	*	114	205	0.555555555555556	54	192	0.283505154639175	4	CG	-1	0.00103087536621355	loss
Qrob_Chr01	4631401	4631600	200	*	90	93	0.957894736842105	67	90	0.739130434782609	2	CG	-1	0.00462800838532937	loss
Qrob_Chr01	4645001	4645200	200	*	85	347	0.246418338108883	164	330	0.496987951807229	8	CG	1	0.00130250195330693	gain
Qrob_Chr01	4707401	4707600	200	*	65	233	0.280851063829787	113	219	0.515837104072398	12	CG	1	8.12919666429245e-06	gain
Qrob_Chr01	4765601	4765800	200	*	176	225	0.779735682819383	117	221	0.52914798206278	6	CG	-1	0.00190828486926366	loss
Qrob_Chr01	4771001	4771200	200	*	0	9	0.0909090909090909	7	12	0.571428571428571	2	CG	1	0.00312535967830262	gain
Qrob_Chr01	4794401	4794600	200	*	77	229	0.337662337662338	113	210	0.537735849056604	6	CG	1	0.00205837689134924	gain
Qrob_Chr01	4830401	4830600	200	*	144	242	0.594262295081967	217	252	0.858267716535433	6	CG	1	0.00560201884519985	gain
Qrob_Chr01	4852601	4852800	200	*	111	120	0.918032786885246	105	152	0.688311688311688	4	CG	-1	2.53752284419978e-12	loss
Qrob_Chr01	4895801	4896000	200	*	118	192	0.61340206185567	174	210	0.825471698113208	4	CG	1	0.00355357791739194	gain
Qrob_Chr01	4902001	4902200	200	*	115	158	0.725	56	191	0.295336787564767	4	CG	-1	0.00260449831661001	loss
Qrob_Chr01	4910001	4910200	200	*	30	50	0.596153846153846	14	61	0.238095238095238	2	CG	-1	0.00259304049151498	loss
Qrob_Chr01	4994601	4994800	200	*	146	217	0.671232876712329	241	265	0.906367041198502	6	CG	1	1.15297826653648e-05	gain
Qrob_Chr01	5032201	5032400	200	*	117	164	0.710843373493976	41	245	0.17004048582996	12	CG	-1	3.67416068094332e-05	loss
Qrob_Chr01	5032401	5032600	200	*	213	294	0.722972972972973	107	381	0.281984334203655	16	CG	-1	0.000163958432266448	loss
Qrob_Chr01	5046801	5047000	200	*	1	36	0.0526315789473684	18	33	0.542857142857143	2	CG	1	0.00179554595245266	gain
Qrob_Chr01	5100001	5100200	200	*	54	71	0.753424657534247	63	64	0.96969696969697	2	CG	1	0.00176743479648006	gain
Qrob_Chr01	5108601	5108800	200	*	50	57	0.864406779661017	41	82	0.5	3	CG	-1	0.00495528839515392	loss
Qrob_Chr01	5195201	5195400	200	*	17	24	0.692307692307692	61	66	0.911764705882353	4	CG	1	0.00505971490708225	gain
Qrob_Chr01	5232801	5233000	200	*	10	30	0.34375	39	60	0.645161290322581	2	CG	1	0.00246954736763103	gain
Qrob_Chr01	5283201	5283400	200	*	26	70	0.375	10	84	0.127906976744186	2	CG	-1	0.00560201884519985	loss
Qrob_Chr01	5290201	5290400	200	*	269	384	0.699481865284974	319	340	0.935672514619883	8	CG	1	0.00087122261277098	gain
Qrob_Chr01	5298801	5299000	200	*	27	68	0.4	1	80	0.024390243902439	2	CG	-1	0.00258954613521066	loss
Qrob_Chr01	5358801	5359000	200	*	53	314	0.170886075949367	136	320	0.425465838509317	6	CG	1	0.00205654387396929	gain
Qrob_Chr01	5370201	5370400	200	*	36	143	0.255172413793103	122	191	0.637305699481865	10	CG	1	0.00375056339952855	gain
Qrob_Chr01	5388601	5388800	200	*	15	19	0.761904761904762	5	30	0.1875	2	CG	-1	0.0046678685663281	loss
Qrob_Chr01	5398001	5398200	200	*	23	25	0.888888888888889	4	10	0.416666666666667	2	CG	-1	0.00213596248832923	loss
Qrob_Chr01	5421801	5422000	200	*	30	63	0.476923076923077	49	56	0.862068965517241	2	CG	1	5.81342395583856e-05	gain
Qrob_Chr01	5520801	5521000	200	*	41	47	0.857142857142857	37	58	0.633333333333333	4	CG	-1	0.00389041590742058	loss
Qrob_Chr01	5552201	5552400	200	*	104	158	0.65625	170	197	0.85929648241206	6	CG	1	0.00598189222712404	gain
Qrob_Chr01	5583401	5583600	200	*	140	230	0.607758620689655	95	308	0.309677419354839	6	CG	-1	0.0017951427888372	loss
Qrob_Chr01	5619801	5620000	200	*	74	124	0.595238095238095	87	97	0.888888888888889	4	CG	1	0.00546443747287122	gain
Qrob_Chr01	5674801	5675000	200	*	13	25	0.518518518518518	28	32	0.852941176470588	2	CG	1	0.000970092562770266	gain
Qrob_Chr01	5769801	5770000	200	*	123	150	0.815789473684211	78	160	0.487654320987654	4	CG	-1	0.000187895854759558	loss
Qrob_Chr01	5871601	5871800	200	*	188	247	0.759036144578313	89	163	0.545454545454545	12	CG	-1	0.000796358025041289	loss
Qrob_Chr01	5933601	5933800	200	*	78	111	0.699115044247788	127	140	0.901408450704225	10	CG	1	0.00153086546492218	gain
Qrob_Chr01	6076401	6076600	200	*	2	144	0.0205479452054795	65	146	0.445945945945946	4	CG	1	0.00481379288848671	gain
Qrob_Chr01	6265801	6266000	200	*	92	157	0.584905660377358	189	234	0.805084745762712	4	CG	1	0.00598827432236213	gain
Qrob_Chr01	6278201	6278400	200	*	101	243	0.416326530612245	170	208	0.814285714285714	6	CG	1	0.00322673713111717	gain
Qrob_Chr01	6295401	6295600	200	*	100	232	0.431623931623932	54	252	0.216535433070866	6	CG	-1	0.00587483175930249	loss
Qrob_Chr01	6348201	6348400	200	*	1	10	0.166666666666667	15	18	0.8	2	CG	1	0.00136138896411034	gain
Qrob_Chr01	6363601	6363800	200	*	76	218	0.35	144	234	0.614406779661017	6	CG	1	0.00614503056776411	gain
Qrob_Chr01	6444601	6444800	200	*	75	79	0.938271604938272	74	100	0.735294117647059	16	CG	-1	0.000523528903702732	loss
Qrob_Chr01	6457201	6457400	200	*	147	322	0.45679012345679	67	390	0.173469387755102	10	CG	-1	0.00161371156634698	loss
Qrob_Chr01	6596801	6597000	200	*	13	502	0.0277777777777778	206	577	0.357512953367876	12	CG	1	6.79977373484848e-07	gain
Qrob_Chr01	6657201	6657400	200	*	73	99	0.732673267326733	20	85	0.241379310344828	2	CG	-1	0.00250356968383569	loss
Qrob_Chr01	6675401	6675600	200	*	180	194	0.923469387755102	135	199	0.676616915422886	4	CG	-1	0.00320526578553981	loss
Qrob_Chr01	6681801	6682000	200	*	226	250	0.900793650793651	219	315	0.694006309148265	8	CG	-1	1.28197633368662e-06	loss
Qrob_Chr01	6762401	6762600	200	*	24	42	0.568181818181818	78	84	0.918604651162791	2	CG	1	0.00242058411582276	gain
Qrob_Chr01	6829601	6829800	200	*	69	95	0.721649484536082	21	83	0.258823529411765	2	CG	-1	0.0033771476954464	loss
Qrob_Chr01	6913201	6913400	200	*	107	212	0.504672897196262	31	254	0.125	4	CG	-1	0.00116757381490112	loss
Qrob_Chr01	6913401	6913600	200	*	383	479	0.798336798336798	300	678	0.442647058823529	10	CG	-1	0.000696200625803311	loss
Qrob_Chr01	6951401	6951600	200	*	49	128	0.384615384615385	210	251	0.83399209486166	32	CG	1	0.00529694176061838	gain
Qrob_Chr01	7249001	7249200	200	*	14	23	0.6	37	43	0.844444444444444	4	CG	1	0.00371427977723228	gain
Qrob_Chr01	7282001	7282200	200	*	27	27	0.96551724137931	1	8	0.2	2	CG	-1	0.00563128505861701	loss
Qrob_Chr01	7333001	7333200	200	*	119	260	0.458015267175573	32	185	0.176470588235294	16	CG	-1	0.00410780238657832	loss
Qrob_Chr01	7337201	7337400	200	*	29	79	0.37037037037037	96	130	0.734848484848485	2	CG	1	0.00240698429955471	gain
Qrob_Chr01	7405801	7406000	200	*	20	41	0.488372093023256	40	53	0.745454545454545	4	CG	1	0.00168818738730972	gain
Qrob_Chr01	7618601	7618800	200	*	23	155	0.152866242038217	78	150	0.519736842105263	4	CG	1	0.00560201884519985	gain
Qrob_Chr01	7678201	7678400	200	*	50	52	0.944444444444444	15	26	0.571428571428571	6	CG	-1	0.00468361343584152	loss
Qrob_Chr01	7679401	7679600	200	*	84	89	0.934065934065934	17	25	0.666666666666667	4	CG	-1	0.00371427977723228	loss
Qrob_Chr01	7682801	7683000	200	*	111	156	0.708860759493671	47	94	0.5	4	CG	-1	0.005046200442993	loss
Qrob_Chr01	7683001	7683200	200	*	128	192	0.664948453608247	42	105	0.401869158878505	6	CG	-1	0.00255900388936985	loss
Qrob_Chr01	7702201	7702400	200	*	328	426	0.768691588785047	208	440	0.472850678733032	6	CG	-1	0.00500157441532966	loss
Qrob_Chr01	7922801	7923000	200	*	33	61	0.53968253968254	40	53	0.745454545454545	4	CG	1	0.00255262950666846	gain
Qrob_Chr01	7972601	7972800	200	*	50	89	0.56043956043956	14	71	0.205479452054795	2	CG	-1	0.00206788051144387	loss
Qrob_Chr01	8056401	8056600	200	*	3	34	0.111111111111111	12	21	0.565217391304348	2	CG	1	0.00131141388504332	gain
Qrob_Chr01	8095601	8095800	200	*	71	148	0.48	95	122	0.774193548387097	4	CG	1	0.00199989107164761	gain
Qrob_Chr01	8193201	8193400	200	*	38	57	0.661016949152542	70	73	0.946666666666667	4	CG	1	1.34267941427538e-07	gain
Qrob_Chr01	8244401	8244600	200	*	40	146	0.277027027027027	110	185	0.593582887700535	4	CG	1	0.00376351392549287	gain
Qrob_Chr01	8249601	8249800	200	*	20	20	0.954545454545455	12	16	0.722222222222222	2	CG	-1	0.00073295973293734	loss
Qrob_Chr01	8304601	8304800	200	*	7	17	0.421052631578947	30	31	0.939393939393939	2	CG	1	0.00194426798604511	gain
Qrob_Chr01	8308001	8308200	200	*	27	63	0.430769230769231	52	62	0.828125	2	CG	1	0.000976801812675836	gain
Qrob_Chr01	8365801	8366000	200	*	138	194	0.709183673469388	186	198	0.935	8	CG	1	0.000236546937665874	gain
Qrob_Chr01	8434801	8435000	200	*	125	282	0.443661971830986	37	282	0.133802816901408	6	CG	-1	0.000139111914874144	loss
Qrob_Chr01	8659401	8659600	200	*	49	221	0.224215246636771	132	250	0.527777777777778	4	CG	1	0.00138084539719958	gain
Qrob_Chr01	8855401	8855600	200	*	25	29	0.838709677419355	11	24	0.461538461538462	2	CG	-1	0.000187895854759558	loss
Qrob_Chr01	8950201	8950400	200	*	38	52	0.722222222222222	4	33	0.142857142857143	2	CG	-1	0.0050030002953541	loss
Qrob_Chr01	8966801	8967000	200	*	74	193	0.384615384615385	40	248	0.164	4	CG	-1	5.73084652762669e-06	loss
Qrob_Chr01	9080201	9080400	200	*	76	128	0.592307692307692	95	115	0.82051282051282	4	CG	1	0.00281635476284384	gain
Qrob_Chr01	9121201	9121400	200	*	36	114	0.318965517241379	79	98	0.8	2	CG	1	0.000612190120659315	gain
Qrob_Chr01	9152001	9152200	200	*	75	125	0.598425196850394	55	156	0.354430379746835	4	CG	-1	0.00467515840279936	loss
Qrob_Chr01	9233001	9233200	200	*	27	86	0.318181818181818	67	112	0.596491228070175	8	CG	1	0.00453822754692315	gain
Qrob_Chr01	9265601	9265800	200	*	19	122	0.161290322580645	37	100	0.372549019607843	4	CG	1	0.00170192793705187	gain
Qrob_Chr01	9310601	9310800	200	*	62	79	0.777777777777778	40	75	0.532467532467532	8	CG	-1	0.00267537342678138	loss
Qrob_Chr01	9326001	9326200	200	*	18	19	0.904761904761905	5	16	0.333333333333333	2	CG	-1	0.00540813757741497	loss
Qrob_Chr01	9477801	9478000	200	*	78	85	0.908045977011494	57	96	0.591836734693878	2	CG	-1	0.00453822754692315	loss
Qrob_Chr01	9560401	9560600	200	*	95	207	0.45933014354067	152	197	0.768844221105528	4	CG	1	0.000339668817268303	gain
Qrob_Chr01	9610801	9611000	200	*	78	238	0.329166666666667	11	257	0.0463320463320463	6	CG	-1	0.00260926547625049	loss
Qrob_Chr01	9719401	9719600	200	*	98	109	0.891891891891892	6	25	0.259259259259259	6	CG	-1	0.00267537342678138	loss
Qrob_Chr01	9727401	9727600	200	*	8	16	0.5	3	21	0.173913043478261	4	CG	-1	0.00475768297344859	loss
Qrob_Chr01	9850001	9850200	200	*	155	172	0.896551724137931	76	110	0.6875	4	CG	-1	0.00153086546492218	loss
Qrob_Chr01	9880601	9880800	200	*	28	64	0.439393939393939	78	80	0.963414634146341	4	CG	1	0.00310980317366997	gain
Qrob_Chr01	9928201	9928400	200	*	289	320	0.900621118012422	240	342	0.700581395348837	14	CG	-1	0.000249346371324925	loss
Qrob_Chr01	9954201	9954400	200	*	23	25	0.888888888888889	14	20	0.681818181818182	2	CG	-1	0.00179554595245266	loss
Qrob_Chr01	10019201	10019400	200	*	12	16	0.722222222222222	5	14	0.375	2	CG	-1	0.00107097144210876	loss
Qrob_Chr01	10031401	10031600	200	*	15	17	0.842105263157895	8	15	0.529411764705882	2	CG	-1	0.0054919795460962	loss
Qrob_Chr01	10055401	10055600	200	*	9	22	0.416666666666667	13	18	0.7	2	CG	1	0.00222795243386013	gain
Qrob_Chr01	10058001	10058200	200	*	5	75	0.0779220779220779	18	62	0.296875	8	CG	1	0.00331066261846369	gain
Qrob_Chr01	10094201	10094400	200	*	17	36	0.473684210526316	41	58	0.7	6	CG	1	0.00414606345174519	gain
Qrob_Chr01	10179001	10179200	200	*	7	20	0.363636363636364	16	27	0.586206896551724	2	CG	1	0.00264342219811594	gain
Qrob_Chr01	10223401	10223600	200	*	38	126	0.3046875	87	131	0.661654135338346	4	CG	1	0.00389041590742058	gain
Qrob_Chr01	10521601	10521800	200	*	49	190	0.260416666666667	118	158	0.74375	12	CG	1	0.00606419236720968	gain
Qrob_Chr01	10560601	10560800	200	*	48	91	0.526881720430108	11	88	0.133333333333333	2	CG	-1	0.00228327943838831	loss
Qrob_Chr01	10638801	10639000	200	*	34	70	0.486111111111111	65	92	0.702127659574468	4	CG	1	0.00278780632667077	gain
Qrob_Chr01	10680401	10680600	200	*	39	56	0.689655172413793	6	67	0.101449275362319	2	CG	-1	5.34742278163247e-06	loss
Qrob_Chr01	10688801	10689000	200	*	66	75	0.87012987012987	25	60	0.419354838709677	2	CG	-1	0.0053499946720964	loss
